2.730285645;-6.8633776;12.096496;0.34233811;13.9121660046
2.74029541;-6.3710513;13.446538;-0.33515304;14.883279424
2.750274658;-4.836592;13.4166;-0.8333171;14.2860839674
2.760284424;-3.6091447;9.994117;-0.25402176;10.6288676316
2.770294189;-3.0042527;8.245005;0.56597304;8.79351847769
2.780273437;-3.2385154;7.0807257;0.5652246;7.80667261278
2.790283203;-1.9700532;6.525979;0.52450925;6.8370038374
2.800292969;-2.199526;5.8790245;-0.32692015;6.28551672345
2.810302734;-2.4983048;6.0040145;-2.5505462;6.98534200367
2.820343018;-2.361639;6.0700274;-2.9027636;7.13082098503
2.830291748;-2.9874876;6.720275;-3.0029054;7.94384158182
2.840332031;-3.0549972;7.268435;-1.8700612;8.10310336433
2.850311279;-3.3441956;8.140821;-0.91250247;8.84812248575
2.860321045;-2.9575498;9.563612;0.36793488;10.0172427036
2.870300293;-2.997816;10.5796995;0.6870712;11.0176680434
2.880340576;-2.6643095;8.95393;1.1082953;9.40742929969
2.890319824;-2.2790108;7.5154214;0.25267455;7.8574355533
2.90032959;-1.9796333;6.5610065;-0.76281375;6.89547961441
2.910339356;-1.6690292;6.5108604;-1.1067984;6.81189873068
2.920349121;-1.4569203;6.450237;1.0900333;6.70196588411
2.930358887;-0.5354366;5.9573116;3.4468822;6.90342311848
2.940338135;-0.18755996;6.2505517;4.353397;7.61949084471
2.9503479;0.44128236;7.6014924;2.4363337;7.99456932713
2.960327148;0.30895752;8.437803;0.60204804;8.46489433238
2.970306397;-1.129102;8.106692;0.08307724;8.18536671977
2.980316162;-2.0190015;8.149503;0.16660355;8.39753076487
2.990325928;-3.0103898;8.953331;0.07379654;9.44616475999
3.000305176;-4.31822;9.611961;-1.3323793;10.6213018427
3.010314941;-5.518125;8.885373;-1.4512322;10.5596227093
3.020324707;-6.5367565;8.595875;-1.4480886;10.8956511118
3.030303955;-6.947203;8.769814;-1.6735198;11.3125565474
3.040313721;-7.4842863;9.291628;-2.2731729;12.145625029
3.050323486;-8.564739;9.513617;-3.0168264;13.1516122239
3.060333252;-9.764046;9.2521105;-3.614384;13.9284570105
3.080352783;-8.508756;8.331375;-4.0698867;12.5847016575
3.090362549;-7.199279;7.3256164;-4.112398;11.0637286242
3.100372314;-5.1611176;7.322024;-3.3016841;9.54726600833
3.110687256;-4.211043;8.28078;-2.730921;9.68308473909
3.120361328;-3.5350487;9.613159;-2.43813;10.5287165964
3.130371094;-2.9599447;10.947485;-1.7170793;11.4698326829
3.14038086;-2.5312362;10.976674;-0.98929274;11.3081045683
3.150360108;-2.599644;12.022998;-0.082777865;12.3011171041
3.160339356;-3.1274464;12.71426;-0.03876938;13.0933124685
3.170349121;-3.4076638;12.498858;-0.522713;12.9656026762
3.180358887;-3.556155;12.772789;-1.3835728;13.3305907939
3.190368652;-3.3823664;12.357553;-2.199526;12.999516654
3.200378418;-3.6043546;11.962074;-2.039359;12.6586559948
3.210357666;-3.7586837;11.232193;-1.7459693;11.9723962323
3.220397949;-3.6217186;11.18549;-1.1283536;11.8112325354
3.230377197;-3.1660662;11.148966;-1.1535013;11.6470589979
3.240356445;-3.2611184;10.964549;-1.0515633;11.4874720181
3.251251221;-3.7664676;10.455158;-0.81670165;11.1428725458
3.260375977;-3.7511992;9.696237;-1.074765;10.4519676235
3.270355225;-4.3309436;9.3172245;-1.2003539;10.3444958473
3.28036499;-4.65008;9.2416315;-1.4944922;10.4529662644
3.290374756;-4.996011;9.509126;-0.46957353;10.7519348257
3.300384522;-4.3604326;9.495504;-0.3276686;10.4539626642
3.310424805;-4.0945854;9.531579;0.42930725;10.3827227906
3.320404053;-4.538113;9.65148;1.1415262;10.7260718745
3.330413818;-4.655469;9.224717;1.4819183;10.4386242958
3.340423584;-4.0156994;9.402846;0.7472461;10.2517184562
3.350402832;-4.4764414;8.983269;-0.11032059;10.0374209918
3.36038208;-4.7427373;8.955277;-0.3583548;10.1399685111
3.370941162;-4.5873604;8.455168;-0.39787263;9.62767074517
3.380401611;-4.152365;8.128996;-0.2706372;9.13213860797
3.39038086;-3.885021;7.492669;-0.43020537;8.45094986226
3.400421143;-3.8769379;6.9061885;-0.59665924;7.9424233913
3.410400391;-3.5304084;7.474706;0.010478211;8.2665060969
3.420410156;-3.5423837;8.315957;0.35670823;9.0460413367
3.430419922;-3.708538;8.829838;0.98764616;9.62781066188
3.440429688;-2.9099488;8.627908;1.5694863;9.23969078059
3.450408936;-3.13538;9.022787;1.5467335;9.67644963361
3.460418701;-3.2554302;9.490265;1.762884;10.1867912296
3.470397949;-3.4566119;8.972342;1.194516;9.689063694
3.480407715;-3.7130287;8.866512;0.68018556;9.63661089643
3.49041748;-3.8604722;8.786578;0.4737648;9.60893603074
3.500427246;-3.6199224;8.80005;0.82104266;9.55085489546
3.510437012;-3.14017;8.639434;0.36194733;9.19953766985
3.520446777;-2.8964767;8.883576;0.66955763;9.36780696008
3.530426025;-2.8509715;9.043144;0.9418414;9.52856532335
3.540435791;-2.6854157;9.306447;1.3672568;9.78216767403
3.550445557;-2.3724165;9.524993;1.8104851;9.98156841367
3.560424805;-2.1945863;9.481283;1.7471668;9.88754409251
3.57043457;-1.8811382;8.85783;1.5527211;9.18753373059
3.580444336;-1.8558408;8.429272;1.8621277;8.8297390163
3.590454102;-1.6525635;8.282577;1.7516574;8.62556383835
3.60043335;-1.898951;8.297246;1.6561561;8.67139891324
3.610443115;-2.4243586;8.508606;1.436862;8.96317260191
3.620422363;-2.540966;8.400231;1.3644127;8.881554542
3.630432129;-2.8172915;8.42538;0.82777864;8.92240870041
3.640472412;-3.2343242;8.619975;0.27617568;9.21092259427
3.65045166;-3.0320947;9.022338;2.0417542;9.73472862843
3.660461426;-2.9452753;10.221345;3.1683114;11.0990421807
3.670471191;-2.8101063;10.203681;2.3387365;10.8388879404
3.680480957;-2.0664527;9.981394;1.4403049;10.2943154775
3.690460205;-1.8299446;9.715247;0.63557833;9.90649692493
3.700469971;-2.3328986;9.567354;-0.038020935;9.8477471551
3.710449219;-3.0871801;9.893826;-0.03891907;10.3643614652
3.720458984;-3.8272412;9.857451;0.44697052;10.5838035727
3.73046875;-4.381688;10.070608;0.63497955;11.0008878845
3.740478516;-4.521348;10.048305;0.53393966;11.0315961071
3.750488281;-3.2828233;8.937764;1.6817528;9.66896305811
3.760498047;-2.9547057;8.280181;1.9712508;9.00985642965
3.770477295;-2.3159838;7.55958;1.4620098;8.04042930406
3.780456543;-2.4263046;7.4103403;1.1978091;7.88890638896
3.790496826;-2.4378304;7.9881387;1.1984079;8.4373904997
3.800476074;-3.1780412;8.0773535;1.2954062;8.77619864496
3.81048584;-4.252806;7.6944494;1.7339941;8.96089537834
3.820495606;-4.659361;7.3971677;2.7864556;9.17562366932
3.830474854;-4.110602;7.663015;2.6867628;9.10151317288
3.840484619;-1.7823436;7.015162;1.7702188;7.45137042393
3.850494385;-0.57405627;6.757398;1.5172448;6.94938847055
3.860504151;-0.5721103;8.222701;2.5312362;8.62248680086
3.870483399;-1.212778;8.83852;2.9500654;9.39644358957
3.880493164;-1.6401393;9.873169;3.0832882;10.4726400277
3.89050293;-0.38275406;10.51219;2.7346632;10.8688095983
3.900512695;1.8425184;10.249336;3.1097832;10.8680501492
3.910491943;2.8656409;9.067394;4.6773233;10.597494278
3.920501709;3.596571;6.1406803;2.439028;7.52277442767
3.930541992;3.1635215;2.805017;7.2878947;8.42552062543
3.94052124;0.13352233;6.1287055;4.726122;7.74048373664
3.950531006;-0.9008267;11.331137;2.937192;11.7402406833
3.961578369;-1.3784834;11.342813;1.9862196;11.5976157695
3.970550537;-1.3552817;10.855126;-5.78981;12.3770937137
3.980529785;-1.3241464;11.383228;-5.2111135;12.5891599123
3.990570068;-1.9118243;10.287357;0.13247451;10.4643363715
4.000518799;-3.3259337;9.408834;4.7211823;11.0398167796
4.010528565;-0.27976823;11.458222;1.3156142;11.5368956998
4.02053833;0.103734285;12.486135;2.300566;12.6967291836
4.030548096;-0.49561936;12.995825;2.6770332;13.2779370662
4.040557861;-0.43739045;11.555221;1.3250445;11.6391660222
4.050537109;-1.4883549;9.465117;-0.10777588;9.58202774846
4.060546875;-1.5711328;10.067764;1.7814455;10.3441712237
4.070556641;-1.0331515;8.540939;2.0939956;8.85436946352
4.080566406;1.212778;8.100554;2.0633094;8.4467183725
4.090545654;1.9658619;9.174721;1.2364289;9.46408341375
4.10055542;2.922822;8.560249;-0.45535308;9.05693644745
4.110565186;2.5521927;6.6071105;0.23201752;7.08670790048
4.120544434;2.081272;7.342681;0.594863;7.65509760842
4.130523682;2.0402572;7.632628;-0.26988876;7.90521976743
4.140533447;1.9739451;7.4459662;-0.064665526;7.70344426472
4.150543213;1.1731105;7.2115536;1.5637981;7.47182427982
4.160552979;0.2588118;7.609426;1.986968;7.86882389117
4.170562744;-2.5399182;8.851094;6.002368;10.991882053
4.18057251;-2.6689498;10.142309;1.065634;10.5415985841
4.190551758;-1.591191;11.038645;1.9621197;11.3240225164
4.200561523;-0.55235136;10.647658;1.9519409;10.8391782985
4.210601807;0.21809646;10.34364;2.477947;10.6385466982
4.220550537;1.4382092;9.495504;2.1692889;9.8457532088
4.230560303;2.5054898;7.858508;-0.29788056;8.25362707856
4.240570068;1.0621911;7.832612;-2.8828552;8.41361484617
4.250579834;-0.29234207;7.723938;-0.69919604;7.76102810303
4.260559082;-0.11615845;7.1576657;0.44023454;7.1721320058
4.270568848;-0.42406815;6.9683094;1.0002201;7.05248962696
4.280578613;-0.49202684;7.920629;1.4775773;8.07227903658
4.290557861;-1.3768369;9.0953865;2.2906866;9.4799251333
4.300598145;-0.98540086;10.338551;3.7558396;11.0436851972
4.310577393;-1.2189152;11.398047;4.872817;12.4557446664
4.320587158;-0.64919996;12.8638;3.8796322;13.4517789543
4.330566406;-0.99049026;12.808864;4.123625;13.4926776833
4.340576172;-1.6706758;11.254047;2.940036;11.7511081685
4.35055542;-1.8654208;8.221354;1.6422349;8.58879454995
4.360595703;-2.4162753;7.2193375;1.7113911;7.80295327177
4.370574951;-2.8029213;8.592282;1.1255095;9.10771373156
4.380584717;-2.6423054;8.513696;1.5820601;9.05360213215
4.390594483;-3.4196389;8.565937;1.5624509;9.35470254521
4.400604248;-4.0704856;8.798404;1.1808944;9.76602670235
4.410614014;-5.437742;7.951315;1.3287867;9.72410008082
4.420593262;-6.6556096;7.264992;1.4260844;9.95544899156
4.430603027;-7.2471795;7.5170684;2.2388942;10.6789781943
4.440612793;-7.317533;8.244705;3.5084043;11.5685068386
4.450592041;-6.778953;8.854687;4.2700205;11.941221073
4.460601807;-6.2272005;12.28645;5.647007;14.8870268263
4.470611572;-4.698879;13.930481;6.002967;15.879967807
4.48059082;-2.1900957;13.303286;4.5056305;14.2152961199
4.490600586;-1.1325449;11.392959;4.348158;12.2469853727
4.500610352;-0.7247928;10.48345;4.405638;11.3946344695
4.510620117;-0.8069719;9.005274;3.4837055;9.68929138138
4.520599365;-1.8297949;6.7353935;2.1532722;7.3041259671
4.530609131;-2.8038194;5.4134927;1.1931688;6.21216212168
4.540649414;-3.8743932;5.391189;1.5208374;6.81093150011
4.550628662;-4.405489;6.5533724;1.1639795;7.98184636651
4.560638428;-3.7827837;7.6757383;-0.069455564;8.5575250538
4.570617676;-3.637885;8.04996;-1.5241306;8.96432023974
